test_id,repeat_idx,mode,scenario,P_off,P_res_s,P_res_b,p_0_s,p_0_b,offchain_time,total_gas,match_time,match_success,failure_reason,P_on,PDR,buyer_addr,seller_addr,SDF,ECE
M1,27,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",46.58,24.77732593123393,42.6532680332168,26.59911891279917,30.936797359794177,0.0,700991,0.0925,1,No matching event found,39.2509,0.15738432555139242,buyer_M1_27,seller_M1_27,0.6903322361308941,-3.833434286013315
M1,28,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",46.26,33.03889963356453,55.501643769491935,49.28896908154179,22.850179370086853,0.0,700975,0.0934,1,No matching event found,45.3936,0.018644426532606583,buyer_M1_28,seller_M1_28,0.949991492950539,0.0
M1,29,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",46.93,39.288070234704755,60.29923511399735,63.17517185229893,32.43649170072866,0.0,700975,0.0913,1,No matching event found,48.17,0.026351034031988452,buyer_M1_29,seller_M1_29,0.9227242904580113,0.0
M1,30,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",46.32,28.95979555945204,58.54975044516548,48.63580716002557,53.89487304091815,0.0,697196,0.0937,1,No matching event found,47.2762,0.02072173444220651,buyer_M1_30,seller_M1_30,0.8809924850750127,-0.5170527203187703
M1,31,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",47.66,38.945430107269324,44.707045358643235,45.563654546030335,28.139339633872254,0.0,701558,0.0961,1,No matching event found,43.0462,0.09683649419461898,buyer_M1_31,seller_M1_31,0.7882603725139737,0.0
M1,32,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",48.32,31.229766359363353,59.50911409834595,44.703407768431475,36.5059163442153,0.0,700991,0.0982,1,No matching event found,46.7119,0.03326619758089911,buyer_M1_32,seller_M1_32,0.9525286161641277,-0.4900260647141994
M1,33,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",46.81,26.579093152277544,45.34534860909663,41.67007137296912,20.434267351708872,0.0,700991,0.0913,1,No matching event found,41.1845,0.12021817988448247,buyer_M1_33,seller_M1_33,0.7217197042143378,0.0
M1,34,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",45.98,32.72853828451427,56.3028517784735,47.05960081238508,32.351937006410786,0.0,700975,0.0927,1,No matching event found,44.5253,0.03169927087165023,buyer_M1_34,seller_M1_34,0.9995925663536893,0.0
M1,35,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",48.22,25.372221261645297,52.86837597514847,33.72388971315071,21.327381165227905,0.0,700991,0.1058,1,No matching event found,43.867,0.09033940799368367,buyer_M1_35,seller_M1_35,0.8273685382170168,-1.6364463022209415
M1,36,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",47.65,36.379289205994574,43.532756665894055,42.05132916839644,35.41632001133899,0.0,697795,0.0973,1,No matching event found,42.9164,0.09925738806693869,buyer_M1_36,seller_M1_36,0.5861619444485058,-0.2607594989325408
M1,37,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",46.85,40.16251949699555,55.26326058476407,65.19758438749682,27.1935026934137,0.0,701510,0.0946,1,No matching event found,48.5246,0.03582317738491659,buyer_M1_37,seller_M1_37,0.9462470116928454,0.0
M1,38,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",46.65,28.850679938996258,59.080963806853326,45.079473088743704,35.977347800436675,0.0,700991,0.095,1,No matching event found,44.8477,0.03859017083198055,buyer_M1_38,seller_M1_38,0.970827990536573,0.0
M1,39,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",46.85,39.4992390581972,48.465524604718375,60.19330029525025,44.234787705715675,0.0,700975,0.1201,1,No matching event found,47.7973,0.020234073571729263,buyer_M1_39,seller_M1_39,0.574526357793461,0.0
M1,40,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",43.87,22.856106064364084,54.219876148197706,34.93776916252247,24.13163616655034,0.0,700991,0.1061,1,No matching event found,40.5459,0.07574206963361209,buyer_M1_40,seller_M1_40,0.9359799893841818,-1.0379533251289619
M1,41,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",48.91,25.239878349857467,54.94961029872732,33.686471102825394,49.91335408368001,0.0,697212,0.1022,1,No matching event found,48.2818,0.012854843714609793,buyer_M1_41,seller_M1_41,0.7244318565446015,0.0
M1,42,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",46.07,33.813748461125506,46.475939802973656,55.59900527546158,17.916502387507308,0.0,701542,0.0937,1,No matching event found,41.8916,0.09074982621368348,buyer_M1_42,seller_M1_42,0.862049480947469,0.0
M1,43,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",47.51,33.315483518432266,51.82102607852631,53.13671817151508,23.974097466493966,0.0,700975,0.0916,1,No matching event found,47.213,0.006274089802463152,buyer_M1_43,seller_M1_43,0.7490078885048853,0.0
M1,44,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",46.27,22.954298010162443,60.34687094482195,35.55358790159836,50.97683447759568,0.0,697212,0.0896,1,No matching event found,45.6754,0.012807746304247065,buyer_M1_44,seller_M1_44,0.8923632366903224,0.0
M1,45,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",45.78,27.51749806365823,59.212701792675105,41.74848497380028,25.096250596823275,0.0,700991,0.0946,1,No matching event found,41.7961,0.08694771261724113,buyer_M1_45,seller_M1_45,0.9504972442650605,-0.005718755227893446
M1,46,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",45.09,42.601861674415,55.25206756049133,55.278210910763,32.85581888495089,0.0,701522,0.0931,1,No matching event found,47.4493,0.05232496354335994,buyer_M1_46,seller_M1_46,0.883190468933033,0.0
M1,47,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",46.09,29.374100243634803,43.03014465985204,39.133001539665045,19.472508518660934,0.0,701558,0.0951,1,No matching event found,39.3163,0.1470248232668082,buyer_M1_47,seller_M1_47,0.7719561057843124,-0.01864637475155151
M1,48,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",46.54,26.662823499881874,45.977367198584375,41.63005954699002,20.376295216751892,0.0,700991,0.0984,1,No matching event found,43.5553,0.06409603118241654,buyer_M1_48,seller_M1_48,0.6254012124939343,-0.18116700863864454
M1,49,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",46.5,30.447382465121116,51.27685854122545,37.303094224756784,20.349691752472353,0.0,700979,0.0935,1,No matching event found,41.7219,0.10275196850159653,buyer_M1_49,seller_M1_49,0.9587229417732184,-0.5212883705754188
M1,50,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",46.94,24.30929042201825,42.77513854199132,34.81351841288242,25.28760844131909,0.0,697795,0.0914,1,No matching event found,40.971,0.1271590172921185,buyer_M1_50,seller_M1_50,0.5977013636346291,-1.2927860131995441
M1,51,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",48.32,25.236896589168097,53.79243837214162,37.285887315795854,30.35527436586428,0.0,700991,0.0936,1,No matching event found,45.7615,0.05294104638538557,buyer_M1_51,seller_M1_51,0.781239222606175,-2.4458479344998834
M1,52,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",45.62,22.164529736559597,49.18605702493567,27.521416703717463,17.488558760718057,0.0,700991,0.0923,1,No matching event found,36.8592,0.1919798757399563,buyer_M1_52,seller_M1_52,0.9561865394721174,-1.8614403491675335
M1,53,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",45.3,26.502248273497496,52.01428253633211,38.59348125147308,31.491947002810022,0.0,700991,0.0983,1,No matching event found,42.484,0.06208787194827929,buyer_M1_53,seller_M1_53,0.8735602750508853,-1.095684006384777
M1,54,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",47.51,34.192819648034344,40.77959412966946,52.52021402211759,19.283318370251813,0.0,701542,0.1153,1,No matching event found,39.4167,0.17034678225631708,buyer_M1_54,seller_M1_54,0.7069137380472658,0.0
M1,55,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",47.73,31.46969530182297,63.214417404246454,46.423051854845745,26.79479826458777,0.0,700991,0.0922,1,No matching event found,45.0596,0.0558864776506139,buyer_M1_55,seller_M1_55,0.9280996587190014,0.0
M1,56,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",47.44,36.0977767361537,61.764036363004294,39.713863996788064,47.17533233326309,0.0,697228,0.0964,1,No matching event found,46.4332,0.021234898916963844,buyer_M1_56,seller_M1_56,0.9026852145231931,0.0
M1,57,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",42.17,30.560258625282547,40.46386153655778,51.719721357460934,28.28389138087535,0.0,701542,0.0969,1,No matching event found,38.5053,0.0868041026394392,buyer_M1_57,seller_M1_57,0.697762526840405,0.0
M1,58,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",46.52,32.26073323095015,56.741093800073855,38.6011239320287,43.070070560345215,0.0,697228,0.0921,1,No matching event found,45.251,0.027247280691685007,buyer_M1_58,seller_M1_58,0.9693596635404932,-0.9760373622883718
M1,59,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",45.88,33.80430416898572,55.187651691232396,35.682642780828594,17.380811685716523,0.0,700979,0.1078,1,No matching event found,41.8348,0.08820258530916372,buyer_M1_59,seller_M1_59,0.8755490492150286,-0.672299639003278
M1,0,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",46.66,37.225428805670646,44.173535618146055,48.19021391252772,21.69595589324919,0.0,687850,0.0926,1,No matching event found,46.6629,1.0119775139219825e-06,buyer_M1_0,seller_M1_0,0.14172047882392036,0.0
M1,1,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",47.27,37.744183091411124,51.39648505516097,42.06134270665142,45.248144477854225,0.0,687866,0.0852,1,No matching event found,47.2748,1.187603621299783e-06,buyer_M1_1,seller_M1_1,0.8019040353857569,-1.27190560797313
M1,2,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",48.24,28.21523945299969,48.401306736800045,45.55082084937864,41.71323351078882,0.0,687866,0.0773,1,No matching event found,48.2403,1.7547277418741613e-06,buyer_M1_2,seller_M1_2,0.5079761319793706,-1.4016510444344177
M1,3,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",44.97,33.19405932968034,47.75289963228776,36.20227975247747,41.54809198445471,0.0,687866,0.0862,1,No matching event found,44.9685,4.165851587646196e-07,buyer_M1_3,seller_M1_3,0.691251471574222,-1.2796588683326044
M1,4,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",43.53,40.4567622775064,40.191876375589544,63.19112765102441,15.01159418053839,0.0,655218,0.0667,0,买家保留价低于卖家保留价; 价格超出容错范围,,,,,,
M1,5,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",46.73,39.45634194240285,56.88969712756124,49.58399153799852,40.430916492044666,0.0,687850,0.0813,1,No matching event found,46.7343,1.3061483090459281e-06,buyer_M1_5,seller_M1_5,0.9174731702703516,0.0
M1,6,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",46.05,21.948952269206515,40.93200358727601,32.031463096897724,13.714614622232961,0.0,661264,0.0711,0,价格超出容错范围; 价格协商失败,,,,,,
M1,7,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",47.4,25.805981773900143,61.550414137786255,30.95273286219486,36.029736741400015,0.0,687866,0.0821,1,No matching event found,47.3972,8.417458871285925e-07,buyer_M1_7,seller_M1_7,0.8959557671444731,-4.478020316336512
M1,8,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",45.19,24.383357969764102,57.795960806853074,31.604294596768746,44.15640556651871,0.0,687866,0.0814,1,No matching event found,45.1865,1.217876698176407e-06,buyer_M1_8,seller_M1_8,0.8773863673037827,-0.16413086786179276
M1,9,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",46.94,26.12861428627621,51.052582291022716,35.77944433868048,38.41078665193188,0.0,687866,0.1102,1,No matching event found,46.9405,2.063756992771274e-06,buyer_M1_9,seller_M1_9,0.6649850573648471,-6.483165116991893
M1,10,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",47.04,37.074421382391876,59.44487038397321,41.362159945469294,45.894256054510066,0.0,687902,0.0886,1,No matching event found,47.0422,1.1170627913019142e-06,buyer_M1_10,seller_M1_10,0.9455779415470613,-0.5065841137834564
M1,11,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",45.19,30.387633713519826,43.001521920066665,45.127778271589634,38.6991154795364,0.0001,687914,0.0864,1,No matching event found,45.1862,1.2277180492616758e-06,buyer_M1_11,seller_M1_11,0.3268037543887976,-0.018175390528364144
M1,12,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",48.09,26.698557152899888,64.64769280670014,32.365459854555255,20.21410612319203,0.0,687914,0.0866,1,No matching event found,48.093,1.456716271208063e-06,buyer_M1_12,seller_M1_12,0.9362337249976953,-2.58860707920159
M1,13,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",46.34,39.84596609644586,53.05771805875207,48.88213638840111,40.882009152312186,0.0,687898,0.0787,1,No matching event found,46.3401,2.0163461549749777e-06,buyer_M1_13,seller_M1_13,0.9915422210530613,0.0
M1,14,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",44.37,40.92553993251332,52.10907638453694,67.13741902990382,41.15357404639997,0.0,687898,0.0791,1,No matching event found,44.3686,1.0185245693169571e-06,buyer_M1_14,seller_M1_14,0.8078686319177395,0.0
M1,15,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",43.71,26.88586744453595,47.95517892408261,35.49296129077183,43.39751407893041,0.0,687914,0.0813,1,No matching event found,43.7113,2.2592909969204356e-06,buyer_M1_15,seller_M1_15,0.7014246610859788,-0.07939371890580693
M1,16,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",47.37,28.186799576957842,53.800776715982146,41.55747746087802,25.073061734951793,0.0,687914,0.0827,1,No matching event found,47.3683,1.1585410032160738e-07,buyer_M1_16,seller_M1_16,0.751131508436537,-0.7050080070454521
M1,17,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",47.35,42.92529347626838,42.09734713933834,51.825821241806445,27.425493281147155,0.0,655266,0.0721,0,买家保留价低于卖家保留价; 价格超出容错范围,,,,,,
M1,18,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",46.05,32.37544293766616,55.033656438870246,47.33609930932328,30.557175381534904,0.0,687898,0.086,1,No matching event found,46.0459,1.75779363179908e-06,buyer_M1_18,seller_M1_18,0.8966665967902818,0.0
M1,19,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",46.01,38.94370597279363,41.678321665776934,56.039795538233406,22.360520874243427,0.0,687898,0.0805,1,No matching event found,46.0089,1.2146396637249604e-06,buyer_M1_19,seller_M1_19,-1.0836149647406788,0.0
M1,20,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",46.69,23.811425552668627,49.48426664296856,25.137770301506766,16.209669862381208,0.0,687914,0.0799,1,No matching event found,46.6926,6.53768234839015e-07,buyer_M1_20,seller_M1_20,0.6087400741175991,-4.828536561715556
M1,21,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",45.94,27.711384776428726,56.28213286195539,42.35485485143672,32.75176655664168,0.0,687914,0.0804,1,No matching event found,45.9373,1.4573604597860487e-06,buyer_M1_21,seller_M1_21,0.8620777737771543,-0.7461027199978985
M1,22,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",45.72,21.25463933416841,53.63213994461254,23.0825164599801,16.113459482006416,0.0,687914,0.085,1,No matching event found,45.716,1.4686169011241285e-06,buyer_M1_22,seller_M1_22,0.7444950905833355,-6.495422152969911
M1,23,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",47.17,32.98523602793642,61.08833692501212,50.22077130368267,56.097470738140245,0.0,687898,0.0835,1,No matching event found,47.1693,1.3658524746752014e-06,buyer_M1_23,seller_M1_23,0.9952847365843704,-1.0384983400003747
M1,24,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",46.0,41.19518386362355,53.06300517362436,63.46640544986439,35.113564732568356,0.0,687898,0.0779,1,No matching event found,45.9979,6.720909971100231e-07,buyer_M1_24,seller_M1_24,0.904683893608112,0.0
M1,25,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",47.01,40.439617474330205,62.601342173924564,58.241361491817955,52.62842181906398,0.0,687898,0.0797,1,No matching event found,47.009,1.4054106262963537e-06,buyer_M1_25,seller_M1_25,0.7964292091305529,-2.0023097152964144
M1,26,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",49.32,32.39758954178063,60.77679812723501,40.81825933231437,37.09817547652116,0.0,687914,0.0888,1,No matching event found,49.3189,6.906815518704334e-07,buyer_M1_26,seller_M1_26,0.9037426939772979,-4.570133898701109
M1,27,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",44.8,36.087321673299634,44.812758656414005,55.35984772069735,39.61264524908896,0.0,687898,0.0812,1,No matching event found,44.7985,1.6730399915500956e-06,buyer_M1_27,seller_M1_27,0.5016341481167764,0.0
M1,28,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",45.41,40.325567531144294,42.685599830729174,42.94149850128115,39.81346491283286,0.0,687914,0.0999,1,No matching event found,45.4087,9.35702598134423e-07,buyer_M1_28,seller_M1_28,-0.6538402121656604,-1.5774776254514227
M1,29,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",46.93,41.69775556202792,43.5851912982204,68.70953622999527,26.19983612188492,0.0,687898,0.0774,1,No matching event found,46.9256,1.6795333489446611e-06,buyer_M1_29,seller_M1_29,-1.2698132115047276,0.0
M1,0,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",47.72,42.80442694855373,43.07859446456101,62.331177442022415,26.39963361660895,0.0,688594,0.0812,1,No matching event found,42.9414,0.10007085741108702,buyer_M1_0,seller_M1_0,0.999596208336492,0.0
M1,1,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",46.17,33.35823295110718,43.70782632401,37.13017686582062,16.81799809430469,0.0,688610,0.093,1,No matching event found,38.533,0.16546080040370326,buyer_M1_1,seller_M1_1,0.9999971363552632,-0.13812630835512119
M1,2,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",46.36,22.539151697627833,57.17368425112585,35.10488662392892,29.331191775843966,0.0,688610,0.0809,1,No matching event found,39.8563,0.14021131817578833,buyer_M1_2,seller_M1_2,0.9999965937355539,-1.645883096037557
M1,3,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",46.62,24.812460557281693,49.779388281916965,41.60229529614777,25.112776496996283,0.0,688610,0.0872,1,No matching event found,37.2958,0.2000218262911094,buyer_M1_3,seller_M1_3,0.9999950166235629,0.0
