test_id,repeat_idx,mode,scenario,P_off,P_res_s,P_res_b,p_0_s,p_0_b,offchain_time,total_gas,match_time,match_success,failure_reason,P_on,PDR,buyer_addr,seller_addr,SDF,ECE
S1,22,STATIC,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u4f4e\u8d28\u91cf""}",94.5,66.52478701583101,135.90793969106508,94.73040939690571,89.06090000975752,0.0,667986,0.1092,1,No matching event found,94.4996,1.1006612480621685e-07,buyer_S1_22,seller_S1_22,0.9031931658555845,0.0
S1,23,STATIC,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u4f4e\u8d28\u91cf""}",90.74,78.62089522659547,132.1573622903761,126.56814261602351,112.20245690954874,0.0,667986,0.1007,1,No matching event found,90.7382,7.063407540806754e-07,buyer_S1_23,seller_S1_23,0.7263374002428773,-2.9882676466845677
S1,24,STATIC,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u4f4e\u8d28\u91cf""}",99.19,60.18574163180151,160.26554485704182,72.84685259467112,116.59349471156546,0.0,668002,0.0955,1,No matching event found,99.1926,7.353498407147349e-07,buyer_S1_24,seller_S1_24,0.8897575445907839,0.0
S1,25,STATIC,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u4f4e\u8d28\u91cf""}",86.15,94.57709313910375,93.30615043899233,119.40578102584433,46.04062409426606,0.0,635354,0.0746,0,买家保留价低于卖家保留价; 价格超出容错范围,,,,,,
S1,26,STATIC,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u4f4e\u8d28\u91cf""}",96.89,76.71154532323293,114.73334124960164,125.67584419131138,47.00594232612315,0.0,667986,0.1028,1,No matching event found,96.8924,9.293608801490901e-07,buyer_S1_26,seller_S1_26,0.9692293147896434,0.0
S1,27,STATIC,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u4f4e\u8d28\u91cf""}",96.35,68.85517741225725,145.59934809682642,72.92660977085957,66.42209146466101,0.0,668002,0.0884,1,No matching event found,96.3484,4.962411525914028e-07,buyer_S1_27,seller_S1_27,0.8582450933080545,-7.201698612123311
S1,28,STATIC,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u4f4e\u8d28\u91cf""}",85.91,66.13818642297785,128.14896028189588,71.29369822626498,58.09756417838639,0.0,668002,0.0895,1,No matching event found,85.9053,1.0356249028192274e-06,buyer_S1_28,seller_S1_28,0.8187690194286996,-2.2145276367640387
S1,29,STATIC,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u4f4e\u8d28\u91cf""}",93.16,85.29022253259137,109.44384377035905,121.17257418575387,42.938049941260665,0.0,667986,0.09,1,No matching event found,93.1591,3.4499216559485365e-07,buyer_S1_29,seller_S1_29,0.8257845848433069,0.0
S1,0,NASH,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u4f4e\u8d28\u91cf""}",93.87,87.82496619455753,99.9700438181925,133.74026915593944,93.17275093638682,0.0,668682,0.0943,1,No matching event found,93.8974,0.0003450250886047383,buyer_S1_0,seller_S1_0,0.9999913539972108,0.0
S1,1,NASH,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u4f4e\u8d28\u91cf""}",92.64,71.91305185782072,115.81069671918516,88.9926517809489,100.31882496760595,0.0,668698,0.0881,1,No matching event found,93.8618,0.013180848664241547,buyer_S1_1,seller_S1_1,0.9999983076881875,0.0
S1,2,NASH,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u4f4e\u8d28\u91cf""}",83.94,74.24254432172984,92.76014867703555,101.47411963567427,38.369362085345976,0.0,668682,0.099,1,No matching event found,83.5013,0.00518490052348674,buyer_S1_2,seller_S1_2,0.9999974889093752,0.0
S1,3,NASH,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u4f4e\u8d28\u91cf""}",95.38,55.847823944573754,110.66019845314713,59.13661133779326,59.27412076370129,0.0,668698,0.0899,1,No matching event found,83.2539,0.1271154702055448,buyer_S1_3,seller_S1_3,0.9999979712818239,-348.77287979279754
S1,4,NASH,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u4f4e\u8d28\u91cf""}",100.05,104.03341496623382,148.0510230495546,166.1263212599389,73.96998417579,0.0,668682,0.0976,1,No matching event found,126.0422,0.25979188448259816,buyer_S1_4,seller_S1_4,0.9999995681752134,0.0
S1,5,NASH,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u4f4e\u8d28\u91cf""}",97.12,105.02886908515916,130.08490551148262,159.90314531072167,79.6849871609658,0.0,668670,0.0967,1,No matching event found,117.5568,0.21038695918395678,buyer_S1_5,seller_S1_5,0.999996515876677,0.0
S1,6,NASH,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u4f4e\u8d28\u91cf""}",96.32,73.936719011504,138.37519569183704,90.31132818967794,91.68568713069632,0.0,668698,0.1209,1,No matching event found,106.1559,0.1021360651093879,buyer_S1_6,seller_S1_6,0.9999991099778662,-21.057399835564645
S1,7,NASH,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u4f4e\u8d28\u91cf""}",101.28,59.49851451188857,115.83915812958256,78.39518343032957,55.959169205204645,0.0,668698,0.1241,1,No matching event found,87.6688,0.13442042586056732,buyer_S1_7,seller_S1_7,0.9999993553368718,-0.8266723738555486
S1,8,NASH,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u4f4e\u8d28\u91cf""}",95.81,101.61142691633383,102.19671898595867,147.66707446041676,86.86362239359978,0.0,668682,0.1156,1,No matching event found,101.904,0.06363980826510773,buyer_S1_8,seller_S1_8,0.9998753594144925,0.0
S1,9,NASH,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u4f4e\u8d28\u91cf""}",88.32,63.44504989686309,134.56994220969682,79.65685574238434,40.758860481948034,0.0,668698,0.0932,1,No matching event found,99.0074,0.12101933716144501,buyer_S1_9,seller_S1_9,0.9999986495124726,-0.9949378690627471
S1,10,NASH,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u4f4e\u8d28\u91cf""}",96.68,56.996589095619846,120.80152394799202,67.17534333125342,94.09027651716858,0.0,668746,0.1076,1,No matching event found,88.899,0.08048863357071505,buyer_S1_10,seller_S1_10,0.9999991141467965,0.0
S1,11,NASH,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u4f4e\u8d28\u91cf""}",90.16,94.87366035009397,146.77165620378497,109.04286499208766,115.43119737561076,0.0,668718,0.097,1,No matching event found,120.8226,0.34010321680741673,buyer_S1_11,seller_S1_11,0.9999988770868986,-1.6878904542583992
S1,12,NASH,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u4f4e\u8d28\u91cf""}",96.36,62.00107423350001,155.83840616750393,100.13657553234343,139.21594587558977,0.0,668730,0.0972,1,No matching event found,108.9197,0.13028887582940293,buyer_S1_12,seller_S1_12,0.9999995715937235,0.0
S1,13,NASH,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u4f4e\u8d28\u91cf""}",93.57,83.71576243193374,110.36764295824229,108.1428558737521,82.20573021930255,0.0,668730,0.0913,1,No matching event found,97.0416,0.037108416624981974,buyer_S1_13,seller_S1_13,0.999996146797675,0.0
S1,14,NASH,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u4f4e\u8d28\u91cf""}",96.28,74.90691236043672,114.49616076997592,88.61000615291957,52.22801426053179,0.0,668746,0.0997,1,No matching event found,94.7015,0.01643119112887654,buyer_S1_14,seller_S1_14,0.9999990763854382,-0.33486313036944826
S1,15,NASH,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u4f4e\u8d28\u91cf""}",91.3,104.97453838264614,125.33820619558085,148.8998528574261,56.985677922564285,0.0,668706,0.1074,1,No matching event found,115.1563,0.2613337163229776,buyer_S1_15,seller_S1_15,0.9999964500936589,0.0
S1,16,NASH,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u4f4e\u8d28\u91cf""}",96.67,54.288284704414124,156.6986771981723,68.65538548513221,71.24918292028809,0.0,668746,0.0937,1,No matching event found,105.4934,0.09128671282787448,buyer_S1_16,seller_S1_16,0.9999992095402503,-26.40469653919135
S1,17,NASH,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u4f4e\u8d28\u91cf""}",96.93,99.6426169104861,119.6220532171712,163.2583420310075,95.68293810530766,0.0,668730,0.1182,1,No matching event found,109.6323,0.1309970540735311,buyer_S1_17,seller_S1_17,0.9999982450041078,0.0
S1,18,NASH,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u4f4e\u8d28\u91cf""}",97.55,109.24877561874918,120.34561537268152,146.63856273016992,52.59164367698234,0.0,668718,0.0923,1,No matching event found,114.7971,0.17677317817308186,buyer_S1_18,seller_S1_18,0.9999913943323084,0.0
S1,19,NASH,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u4f4e\u8d28\u91cf""}",92.32,57.79391131708792,150.2408990050376,85.82040879067252,67.60848835422163,0.0,668746,0.097,1,No matching event found,104.0173,0.12667254357754992,buyer_S1_19,seller_S1_19,0.9999988624717215,-1.9983495175947166
S1,20,NASH,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u4f4e\u8d28\u91cf""}",103.6,100.84366199423134,118.06333502755362,166.38647523646503,42.95240782351554,0.0,668730,0.1009,1,No matching event found,109.4534,0.05650712732086543,buyer_S1_20,seller_S1_20,0.9999942791659118,0.0
S1,21,NASH,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u4f4e\u8d28\u91cf""}",92.56,52.146114515460376,109.68715379887715,64.03812141926828,34.26039379756913,0.0,668746,0.0954,1,No matching event found,80.9166,0.12581167312860883,buyer_S1_21,seller_S1_21,0.9999994063859606,-1.133631067834223
S1,22,NASH,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u4f4e\u8d28\u91cf""}",88.79,94.78357120756871,115.84247693661476,118.36568148399722,66.67390070067138,0.0,668730,0.0939,1,No matching event found,105.3129,0.1860332782965525,buyer_S1_22,seller_S1_22,0.99999410833149,0.0
S1,23,NASH,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u4f4e\u8d28\u91cf""}",85.7,90.91652607722904,103.87010291807643,118.60066063969361,91.10768902334235,0.0,668730,0.0968,1,No matching event found,97.3933,0.13645055933978295,buyer_S1_23,seller_S1_23,0.9999988807992639,0.0
S1,24,NASH,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u4f4e\u8d28\u91cf""}",99.65,67.82843663623818,131.20865829215055,103.63944158157909,84.62903613881473,0.0,668730,0.0996,1,No matching event found,99.5185,0.0013198184754110705,buyer_S1_24,seller_S1_24,0.9999992511197797,0.0
S1,25,NASH,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u4f4e\u8d28\u91cf""}",88.79,54.50778796386629,127.33737944917974,80.37247164550611,40.093739175800685,0.0,668746,0.1025,1,No matching event found,90.9225,0.02398131162773091,buyer_S1_25,seller_S1_25,0.9999988506523062,-0.5238510602302995
S1,26,NASH,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u4f4e\u8d28\u91cf""}",98.96,54.511015365576654,123.97683031514468,65.67531071020193,85.25949730616696,0.0,668746,0.1175,1,No matching event found,89.2439,0.0981426086579515,buyer_S1_26,seller_S1_26,0.9999996711999897,-0.4068999929416468
S1,27,NASH,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u4f4e\u8d28\u91cf""}",94.52,70.21447314305095,125.71845619679796,83.25233172683578,106.43585046301095,0.0,668746,0.0861,1,No matching event found,97.9664,0.036422583669857955,buyer_S1_27,seller_S1_27,0.9999988348597542,0.0
S1,28,NASH,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u4f4e\u8d28\u91cf""}",93.19,76.60806241847321,133.9155849037817,101.05828226622384,115.87704717051781,0.0,668730,0.0879,1,No matching event found,105.2617,0.12948679336862626,buyer_S1_28,seller_S1_28,0.9999978421484286,0.0
S1,29,NASH,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u4f4e\u8d28\u91cf""}",90.73,95.33648723238424,136.77902457470137,133.07455456237605,104.57548743356394,0.0,668730,0.0858,1,No matching event found,116.0577,0.2791817050633158,buyer_S1_29,seller_S1_29,0.9999986510588783,0.0
S2,0,BASELINE,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u9ad8\u8d28\u91cf""}",126.74,106.05177812472218,173.91363945411442,120.81559086435524,61.43921356359648,0.0,681578,0.0995,1,No matching event found,121.3244,0.04269723781851233,buyer_S2_0,seller_S2_0,0.7250545678543445,-0.01713843648855451
S2,1,BASELINE,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u9ad8\u8d28\u91cf""}",131.11,136.60972596791942,147.45087621579816,184.0829096890372,52.93952977828073,0.0,681562,0.0983,1,No matching event found,140.7371,0.07340536226025438,buyer_S2_1,seller_S2_1,0.8807136639295422,0.0
S2,2,BASELINE,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u9ad8\u8d28\u91cf""}",130.11,120.67939365847273,182.89896358843137,201.53525042909212,73.46632489734523,0.0,681562,0.0956,1,No matching event found,142.8343,0.09782659367068369,buyer_S2_2,seller_S2_2,0.8560761729222388,0.0
S2,3,BASELINE,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u9ad8\u8d28\u91cf""}",130.07,86.41582406283175,187.82362865647147,95.08544895852799,153.1379041294319,0.0,677252,0.0901,1,No matching event found,133.5229,0.026523866392125173,buyer_S2_3,seller_S2_3,0.9645310696344844,0.0
S2,4,BASELINE,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u9ad8\u8d28\u91cf""}",128.38,71.3744928164132,147.60971646863402,119.40812935716107,130.35530770552853,0.0,677252,0.0893,1,No matching event found,127.0453,0.010378308579653524,buyer_S2_4,seller_S2_4,0.7697495394313696,0.0
S2,5,BASELINE,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u9ad8\u8d28\u91cf""}",132.21,94.12879722468229,205.67024151730325,155.58155478042417,184.94772790023643,0.0,677236,0.1263,1,No matching event found,149.368,0.1297699621621429,buyer_S2_5,seller_S2_5,0.9952347813463991,-0.42317769871295363
S2,6,BASELINE,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u9ad8\u8d28\u91cf""}",124.15,72.84829052886265,169.49340201748853,83.48459165654596,59.16150474611454,0.0,681031,0.0967,1,No matching event found,111.072,0.10533434322004563,buyer_S2_6,seller_S2_6,0.8955058759038825,-2.268413416853159
S2,7,BASELINE,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u9ad8\u8d28\u91cf""}",136.41,97.01327514107021,179.09825925648553,103.014896119666,147.56577678705762,0.0,677252,0.0911,1,No matching event found,133.4045,0.02206159899770274,buyer_S2_7,seller_S2_7,0.9433359554259284,0.0
S2,8,BASELINE,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u9ad8\u8d28\u91cf""}",133.2,137.7533514648116,149.63052701679825,221.08272776624165,101.9738006780388,0.0,681562,0.102,1,No matching event found,143.3648,0.07630548369592192,buyer_S2_8,seller_S2_8,0.9724564784469987,0.0
S2,9,BASELINE,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u9ad8\u8d28\u91cf""}",128.54,136.28565946374266,155.46800612237593,196.42470796276066,133.13222657486784,0.0,681546,0.096,1,No matching event found,146.6796,0.1410982202982064,buyer_S2_9,seller_S2_9,0.9581507298754084,0.0
S2,10,BASELINE,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u9ad8\u8d28\u91cf""}",126.83,88.73379267835708,170.63642508014286,111.25731606817689,128.48787937788546,0.0,677300,0.0947,1,No matching event found,124.7027,0.0167735519236622,buyer_S2_10,seller_S2_10,0.9391666820327824,0.0
S2,11,BASELINE,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u9ad8\u8d28\u91cf""}",129.19,146.95908005898252,206.1786103111795,218.05628901525347,91.4858508826661,0.0,681610,0.0987,1,No matching event found,160.1675,0.23978835964283576,buyer_S2_11,seller_S2_11,0.7230416196272926,0.0
S2,12,BASELINE,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u9ad8\u8d28\u91cf""}",131.76,144.68941213857065,187.2451577896082,205.42388327132633,158.78962222056379,0.0,681594,0.1086,1,No matching event found,153.3361,0.16377104421891536,buyer_S2_12,seller_S2_12,0.703184969012957,-0.23388479189699196
S2,13,BASELINE,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u9ad8\u8d28\u91cf""}",129.99,86.49954807390404,144.96809345199884,126.35446628775435,51.79197004333903,0.0,681079,0.0948,1,No matching event found,116.9828,0.10006714208870598,buyer_S2_13,seller_S2_13,0.978638441764339,0.0
S2,14,BASELINE,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u9ad8\u8d28\u91cf""}",126.67,117.9097633603591,204.43664909352952,154.8408065090104,149.8167223936244,0.0,677284,0.0849,1,No matching event found,132.4828,0.04588014207313152,buyer_S2_14,seller_S2_14,0.6684220634564486,-6.90033128248792
S2,15,BASELINE,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u9ad8\u8d28\u91cf""}",124.89,114.54673273580916,173.53569523817896,187.99996773833473,122.83065669404867,0.0,681063,0.0978,1,No matching event found,137.8505,0.10374544364194517,buyer_S2_15,seller_S2_15,0.895053011201115,0.0
S2,16,BASELINE,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u9ad8\u8d28\u91cf""}",129.09,121.02163426381709,182.56318838538155,132.6482662336507,78.87315416519901,0.0,681610,0.0943,1,No matching event found,129.4944,0.0031350304475171293,buyer_S2_16,seller_S2_16,0.6376755244017152,0.0
S2,17,BASELINE,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u9ad8\u8d28\u91cf""}",134.3,75.83173207552977,192.34152010273806,111.92596239167324,143.93393491363827,0.0,677300,0.0976,1,No matching event found,134.5869,0.0021421452510310807,buyer_S2_17,seller_S2_17,0.9957061640971377,0.0
S2,18,BASELINE,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u9ad8\u8d28\u91cf""}",130.7,140.74330949085137,183.02545789319905,218.00258214228379,55.927082699866034,0.0,681598,0.0991,1,No matching event found,155.0309,0.1861308863964169,buyer_S2_18,seller_S2_18,0.8379107034295193,0.0
S2,19,BASELINE,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u9ad8\u8d28\u91cf""}",124.4,134.14391213463063,158.05306198756475,193.94532445450636,116.48275944026041,0.0,681610,0.1082,1,No matching event found,138.566,0.11389604031578163,buyer_S2_19,seller_S2_19,0.6849537893471649,0.0
S2,20,BASELINE,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u9ad8\u8d28\u91cf""}",129.12,115.71133333848269,137.1239649163001,178.6136585625091,46.07658963684324,0.0,681610,0.1104,1,No matching event found,131.2016,0.01612436157887124,buyer_S2_20,seller_S2_20,0.7765827682028311,0.0
S2,21,BASELINE,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u9ad8\u8d28\u91cf""}",129.69,81.3378897841323,160.8080946868955,110.65655671707329,143.67352089897955,0.0,677300,0.0924,1,No matching event found,130.1084,0.0032294351293274326,buyer_S2_21,seller_S2_21,0.8863044612060396,0.0
S2,22,BASELINE,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u9ad8\u8d28\u91cf""}",128.97,136.43184121386884,164.40153118723833,177.71743031316115,90.66778806060816,0.0,681610,0.0971,1,No matching event found,145.2017,0.12587336224939347,buyer_S2_22,seller_S2_22,0.8135486590834975,0.0
S2,23,BASELINE,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u9ad8\u8d28\u91cf""}",134.38,150.44808693515154,209.92071639468472,190.67671197796045,126.7296325335771,0.0,677847,0.092,1,No matching event found,153.6827,0.14364659793460743,buyer_S2_23,seller_S2_23,0.55438826388279,0.0
S2,24,BASELINE,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u9ad8\u8d28\u91cf""}",136.73,141.7710194422814,148.81221139827696,157.24231275684772,91.8324028959426,0.0,678394,0.0886,1,No matching event found,142.4751,0.04204890738783155,buyer_S2_24,seller_S2_24,0.5999945125937182,0.0
S2,25,BASELINE,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u9ad8\u8d28\u91cf""}",131.18,132.16642798134754,211.6333043948931,173.30572923573092,147.31487925112773,0.0,681047,0.0958,1,No matching event found,144.1469,0.09881689675885819,buyer_S2_25,seller_S2_25,0.6507605754667654,-0.2437765023463594
S2,26,BASELINE,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u9ad8\u8d28\u91cf""}",134.32,146.5571026871576,221.53124158499082,204.52533068434255,68.14269834836527,0.0,681610,0.1004,1,No matching event found,161.2994,0.2008512187703745,buyer_S2_26,seller_S2_26,0.6966317656936565,0.0
S2,27,BASELINE,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u9ad8\u8d28\u91cf""}",128.8,77.95966636129289,160.1048433465052,85.096154222997,56.84600593777581,0.0,681079,0.0973,1,No matching event found,113.7023,0.117189164175234,buyer_S2_27,seller_S2_27,0.9351154255245133,-2.0252032299574187
S2,28,BASELINE,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u9ad8\u8d28\u91cf""}",122.55,110.51813466321316,131.85443908388183,170.39354956292905,47.001125080804044,0.0,681610,0.0992,1,No matching event found,126.2157,0.029923102458612415,buyer_S2_28,seller_S2_28,0.7642790884826115,0.0
S2,29,BASELINE,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u9ad8\u8d28\u91cf""}",124.84,122.18861836652364,164.14122374237164,176.6857092436669,50.656444954836275,0.0,681610,0.1022,1,No matching event found,131.0916,0.05011672596730945,buyer_S2_29,seller_S2_29,0.7122152260560624,0.0
S2,30,BASELINE,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u9ad8\u8d28\u91cf""}",126.13,129.31739801962033,156.48487614490793,172.910069906688,61.91861207574759,0.0,677847,0.0895,1,No matching event found,131.9574,0.04618606163074978,buyer_S2_30,seller_S2_30,0.5971750844228105,0.0
S2,31,BASELINE,"{""market"": ""\u9ad8\u6ce2\u52a8"", ""quality"": ""\u9ad8\u8d28\u91cf""}",129.67,71.76480301182929,183.4138841310866,104.67973537239855,150.27870636668794,0.0,677300,0.0879,1,No matching event found,127.9337,0.013404067867601854,buyer_S2_31,seller_S2_31,0.9969157253683598,0.0
