test_id,repeat_idx,mode,scenario,P_off,P_res_s,P_res_b,p_0_s,p_0_b,offchain_time,total_gas,match_time,match_success,failure_reason,P_on,PDR,buyer_addr,seller_addr,SDF,ECE
M2,27,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",38.44,21.698024217285326,48.115801132086844,28.317573439406935,26.603760704999516,0.0,687914,0.0854,1,No matching event found,38.4365,2.1009102447042456e-06,buyer_M2_27,seller_M2_27,0.8663934767601003,-11.808672391609768
M2,28,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",37.89,18.098642194314884,41.189634913941106,29.549793816741296,33.63909500791374,0.0,687914,0.0838,1,No matching event found,37.8881,4.064683108431042e-08,buyer_M2_28,seller_M2_28,0.6429793406471849,-2.0781081135615898
M2,29,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",36.45,34.34033782946986,46.073592560213775,45.50173174968796,15.942899551024716,0.0,687898,0.0859,1,No matching event found,36.4538,1.3786216607635234e-06,buyer_M2_29,seller_M2_29,0.6801258234846268,0.0
M2,0,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",37.41,34.93105897311431,35.88917357963999,55.969436541113,25.01656996993879,0.0,688594,0.0826,1,No matching event found,35.41,0.05337021620402516,buyer_M2_0,seller_M2_0,0.9998786404294846,0.0
M2,1,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",37.05,28.682226870592352,45.000097769365716,38.10586868051346,21.736658176909224,0.0,688594,0.0953,1,No matching event found,36.8411,0.0055607057596299735,buyer_M2_1,seller_M2_1,0.999996180875592,0.0
M2,2,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",38.8,29.96752624314634,34.077481525846686,46.85343467986762,17.378219671095415,0.0,688594,0.0854,1,No matching event found,32.0224,0.17458277489345717,buyer_M2_2,seller_M2_2,0.9999747236917751,0.0
M2,3,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",39.22,23.449956365458434,37.272424574253165,32.96662786836742,23.920440533597173,0.0,688610,0.0863,1,No matching event found,30.3611,0.22589246690298134,buyer_M2_3,seller_M2_3,0.999993454869678,0.0
M2,4,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",35.66,27.627757321804975,40.11655031736789,31.497061650965374,12.304892372556973,0.0,688610,0.0888,1,No matching event found,33.8721,0.05013937885596004,buyer_M2_4,seller_M2_4,0.9999956905694212,-0.24750077123450542
M2,5,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",38.58,27.348176662618496,43.0482969274762,34.568858331214095,20.453625439664197,0.0,688610,0.0867,1,No matching event found,35.1981,0.087664289576342,buyer_M2_5,seller_M2_5,0.9999912870064023,-0.08915781604462203
M2,6,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",41.0,37.31215838315626,46.25509121209088,44.5187982899347,17.61944439883293,0.0,688582,0.0824,1,No matching event found,41.7835,0.019016040694363558,buyer_M2_6,seller_M2_6,0.9999860451122735,0.0
M2,7,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",39.38,30.294929967300355,42.78780609920549,37.60629543343767,13.135767990488382,0.0,688610,0.0792,1,No matching event found,36.5413,0.07204283309865799,buyer_M2_7,seller_M2_7,0.9999945542361739,0.0
M2,8,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",38.73,34.01756470013453,39.72662970832614,53.47098693553416,20.869060548075943,0.0,688594,0.0856,1,No matching event found,36.872,0.047939470902608416,buyer_M2_8,seller_M2_8,0.999982973704066,0.0
M2,9,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",38.24,23.134879251381992,43.07018671512964,25.76920373682194,36.12386899106249,0.0,688610,0.1066,1,No matching event found,33.1024,0.13446296096657223,buyer_M2_9,seller_M2_9,0.9999933292598544,0.0
M2,10,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",35.47,19.22472077897001,47.485284639685865,30.669802068728305,25.123338539293623,0.0,688658,0.0852,1,No matching event found,33.3549,0.05970147432401521,buyer_M2_10,seller_M2_10,0.9999963656306208,-0.9682198096217793
M2,11,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",40.37,18.877133515353428,53.723388911358676,31.732327616746613,22.343735091799243,0.0,688646,0.0858,1,No matching event found,36.3002,0.10083936818107062,buyer_M2_11,seller_M2_11,0.9999982433304423,-0.9730686194156648
M2,12,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",38.27,20.67079144678667,45.05634077152897,30.30825913606891,38.5348072831244,0.0,688658,0.0833,1,No matching event found,32.8635,0.1413229955080594,buyer_M2_12,seller_M2_12,0.9999972890027229,0.0
M2,13,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",39.48,35.29306983939432,51.481017337696095,50.381715627390236,17.128142704519068,0.0,688642,0.0779,1,No matching event found,43.387,0.09901972660608228,buyer_M2_13,seller_M2_13,0.9999973073457762,0.0
M2,14,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",36.57,18.687463716141348,45.197732423626476,30.030198197065516,22.735499208187285,0.0,688658,0.0891,1,No matching event found,31.9425,0.12660608492279155,buyer_M2_14,seller_M2_14,0.9999963006831429,-0.524299030254723
M2,15,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",37.85,31.213040350735852,35.47376872126798,50.631359211454516,23.892531781544307,0.0,688642,0.0843,1,No matching event found,33.3433,0.11905874536567859,buyer_M2_15,seller_M2_15,0.9999754652273447,0.0
M2,16,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",38.6,18.35206121946421,45.41158637812949,27.50251507495639,34.699345707251965,0.0,688658,0.087,1,No matching event found,31.8817,0.1739969210446965,buyer_M2_16,seller_M2_16,0.999995424945703,0.0
M2,17,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",41.33,20.501735469887304,53.53918120714504,27.60810322532193,37.67051380120769,0.0,688658,0.0869,1,No matching event found,37.0204,0.10420972306141765,buyer_M2_17,seller_M2_17,0.9999982341698981,0.0
M2,18,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",38.17,29.387012575268884,46.41292143442305,45.07867683093503,41.77254332921768,0.0,688642,0.0814,1,No matching event found,37.8999,0.007177685174071936,buyer_M2_18,seller_M2_18,0.9999960645363183,-2.342702330202978
M2,19,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",40.43,24.98700501157399,39.38243418265661,37.157323802021395,14.381592913150614,0.0,688658,0.0826,1,No matching event found,32.1847,0.2039794757861861,buyer_M2_19,seller_M2_19,0.9999986386570996,0.0
M2,20,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",38.39,29.093373923548526,35.97781093253158,40.64999816681422,24.054835665428424,0.0,688642,0.0767,1,No matching event found,32.5355,0.15253574858337077,buyer_M2_20,seller_M2_20,0.9999865743502432,0.0
M2,21,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",38.37,27.321546253685025,42.81097672071383,31.214308752304607,30.212319045231848,0.0,688658,0.0797,1,No matching event found,35.0662,0.08607628213819536,buyer_M2_21,seller_M2_21,0.9999960303770008,-7.688484663077862
M2,22,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",39.32,19.653094319085472,43.055105125529145,32.030470983667065,25.910534785840536,0.0,688646,0.0837,1,No matching event found,31.354,0.20265026008926984,buyer_M2_22,seller_M2_22,0.9999957387291145,0.0
M2,23,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",39.37,19.187993164821346,50.56440656443353,30.236148483258006,25.49911030969104,0.0,688658,0.086,1,No matching event found,34.8761,0.11412811244452045,buyer_M2_23,seller_M2_23,0.9999968172070477,-1.9590095526919242
M2,24,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",38.23,28.941136007647813,40.58031459565724,42.693602403691614,27.911067699745928,0.0,688642,0.0831,1,No matching event found,34.7607,0.09071951239228551,buyer_M2_24,seller_M2_24,0.9999978261651081,0.0
M2,25,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",36.33,26.860588326493126,35.626189389811934,39.835772646536064,22.59157593674085,0.0,688642,0.0851,1,No matching event found,31.2433,0.13997158813466662,buyer_M2_25,seller_M2_25,0.9999898628568781,0.0
M2,26,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",38.22,29.368393765059643,42.102797057691916,43.82743511700511,37.433032047717575,0.0,688642,0.0759,1,No matching event found,35.7355,0.06503967298597459,buyer_M2_26,seller_M2_26,0.9999925075895914,-0.5309430854838846
M2,27,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",37.38,22.119805821685915,34.6225588296334,32.47148326267401,20.67097739438626,0.0,688646,0.0819,1,No matching event found,28.3711,0.24092874284882887,buyer_M2_27,seller_M2_27,0.9999934153974244,0.0
M2,28,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",38.88,23.154759571121993,39.09041279029806,27.68003656667741,36.46283820357737,0.0,688658,0.0862,1,No matching event found,31.1225,0.1994512265718836,buyer_M2_28,seller_M2_28,0.9999945919562354,0.0
M2,29,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",39.45,24.34169902210817,46.331953342314925,36.73929462046865,24.61734841450744,0.0,688658,0.0827,1,No matching event found,35.3367,0.10429318247028091,buyer_M2_29,seller_M2_29,0.9999942619030362,0.0
L1,0,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",67.0,38.367873235945105,84.32572251325564,45.31516890410603,43.68354102840852,0.0,700943,0.0952,1,No matching event found,63.2565,0.05593541692094359,buyer_L1_0,seller_L1_0,0.9584466602456427,-21.991939906302672
L1,1,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",68.35,62.27531147192953,70.78627571472866,87.32825920158197,41.69082487432616,0.0,702029,0.0976,1,No matching event found,68.213,0.002058808875488928,buyer_L1_1,seller_L1_1,0.802348316984863,0.0
L1,2,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",69.17,37.36035038805077,85.48980058833165,47.7520480362633,47.116563423822,0.0,700943,0.0935,1,No matching event found,64.1224,0.07295188015483353,buyer_L1_2,seller_L1_2,0.9439568808580936,-51.520844543655876
L1,3,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",67.26,38.93077611827895,64.08214872218039,54.36587785437237,37.085687079178044,0.0,700943,0.0886,1,No matching event found,59.7324,0.11188783452269484,buyer_L1_3,seller_L1_3,0.672942796827942,-0.6211183910459201
L1,4,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",69.32,64.9633925495894,91.67379312209266,80.63754796105617,70.4660134474131,0.0,700911,0.0933,1,No matching event found,72.0302,0.0391253666383281,buyer_L1_4,seller_L1_4,0.7645713766526379,0.0
L1,5,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",68.44,40.20630108346512,86.41489691974084,55.173487759865914,38.92051377114983,0.0,700943,0.0941,1,No matching event found,62.952,0.08021759053359752,buyer_L1_5,seller_L1_5,0.992239560732952,-0.9571801745987478
L1,6,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",69.54,52.18946626911581,89.95379915622578,59.38150093926938,44.99483978808972,0.0,700943,0.0953,1,No matching event found,66.7379,0.04034942913006642,buyer_L1_6,seller_L1_6,0.8852427043891982,-1.0226693995816278
L1,7,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",68.21,54.079684301134556,84.51401600382935,73.91348363093178,49.30199513285272,0.0,700927,0.0926,1,No matching event found,67.5525,0.00970937008827846,buyer_L1_7,seller_L1_7,0.9426847886944891,0.0
L1,8,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",68.88,34.637496443396714,78.6313642640789,40.098579542636394,30.145701971823872,0.0,700943,0.0962,1,No matching event found,60.3667,0.12354741584197329,buyer_L1_8,seller_L1_8,0.9151638664398678,-4.072816190726836
L1,9,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",69.49,65.28635794503073,82.43146769883117,107.41772178693681,44.534245883028596,0.0,702041,0.0972,1,No matching event found,79.1969,0.13968794411840155,buyer_L1_9,seller_L1_9,0.688658325626302,0.0
L1,10,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",68.88,49.858786435062335,95.710977173791,73.71339383691402,35.15751587228462,0.0,700975,0.0972,1,No matching event found,68.0538,0.011932763633251858,buyer_L1_10,seller_L1_10,0.8968188492588076,0.0
L1,11,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",67.57,45.73488635732302,100.92575129794004,55.44657240009882,58.76295091564009,0.0,700991,0.0898,1,No matching event found,63.9484,0.05358192482701154,buyer_L1_11,seller_L1_11,0.8300095706467716,-3.1271756586648802
L1,12,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",69.47,42.27016852937185,77.69426555166804,52.09632422995878,59.066273919351836,0.0,697228,0.0846,1,No matching event found,64.1045,0.07725938287157791,buyer_L1_12,seller_L1_12,0.8836305423145872,-1.4456994110919892
L1,13,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",70.08,63.07143385074229,74.83892989848668,67.98199636692917,62.61656339525253,0.0,700991,0.0953,1,No matching event found,68.8943,0.016955049881303245,buyer_L1_13,seller_L1_13,0.994826267681122,-0.340067106564095
L1,14,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",67.75,58.61202318726047,97.00277840501114,74.45170128745782,30.161950285069825,0.0,701522,0.1027,1,No matching event found,68.0077,0.0038669631069580043,buyer_L1_14,seller_L1_14,0.7447380042264776,0.0
L1,15,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",66.56,40.08670597850155,64.11626100724754,63.35964502853771,20.129391770644155,0.0,701558,0.099,1,No matching event found,55.0431,0.1730175845815822,buyer_L1_15,seller_L1_15,0.8775833966294229,0.0
L1,16,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",69.07,47.23439279515757,88.18177907148362,70.91087683185677,48.60639591845726,0.0,700975,0.1203,1,No matching event found,65.7513,0.048030875804073246,buyer_L1_16,seller_L1_16,0.9522121895616102,0.0
L1,17,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",67.41,69.9107643712429,89.30474672762927,110.74839429779732,73.45881133441627,0.0,700959,0.0942,1,No matching event found,78.2525,0.16076152903630564,buyer_L1_17,seller_L1_17,0.9301197905344176,0.0
L1,18,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",68.13,39.63052526253635,91.3480728733524,54.40048753509851,46.321588975167536,0.0,700991,0.0947,1,No matching event found,65.5105,0.038445167934828293,buyer_L1_18,seller_L1_18,0.9995900630823572,-2.750378008211159
L1,19,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",69.6,39.284962837736,77.32224397333692,57.19652981850264,61.64248834826938,0.0,700991,0.0916,1,No matching event found,67.1004,0.035861997002935506,buyer_L1_19,seller_L1_19,0.7687322455276598,-2.455223824148878
L1,20,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",66.2,40.223476982686535,82.57306436406485,63.54891740550982,26.49589286818254,0.0,700991,0.0867,1,No matching event found,64.4005,0.02725456781456525,buyer_L1_20,seller_L1_20,0.9291084161083368,-0.04596561846832725
L1,21,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",68.73,51.776395896047816,97.55041307166722,74.00815250704801,53.126714482655075,0.0,700975,0.0947,1,No matching event found,67.9403,0.011474135021785686,buyer_L1_21,seller_L1_21,0.8531240013725854,0.0
L1,22,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",70.46,73.41351951229313,96.67344700714835,81.38561800158095,46.71284678550287,0.0,697759,0.0882,1,No matching event found,74.6251,0.059106307155420125,buyer_L1_22,seller_L1_22,0.5520887473950575,0.0
L1,23,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",70.45,39.69736091994845,76.3922153843611,46.86622013934125,37.913333264506626,0.0,700991,0.0972,1,No matching event found,62.2839,0.11595160229840044,buyer_L1_23,seller_L1_23,0.8844766681945448,-3.4441806483662383
L1,24,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",69.71,57.01424870084865,104.43687708928772,68.33053291847416,90.81941698005228,0.0,697212,0.0925,1,No matching event found,72.1935,0.03563621529611337,buyer_L1_24,seller_L1_24,0.8200845633189708,0.0
L1,25,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",68.26,40.014817925933514,67.59703511482586,61.74770828525978,41.12958567018559,0.0,700991,0.0985,1,No matching event found,65.3284,0.04299188660020468,buyer_L1_25,seller_L1_25,0.582249918463388,-0.3473344088197754
L1,26,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",68.74,64.80921863314364,72.3271260367002,86.09644444850979,66.18268570752004,0.0,700975,0.0865,1,No matching event found,70.1781,0.020854337808713246,buyer_L1_26,seller_L1_26,0.7858542838241845,0.0
L1,27,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",68.31,42.27537685358186,90.84223778467526,56.84255841672364,55.12958122982313,0.0,700991,0.0886,1,No matching event found,65.9416,0.03468013530477089,buyer_L1_27,seller_L1_27,0.987291595394558,-10.623657632872876
L1,28,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",67.68,69.38616113284779,99.26546369789193,111.03255400690318,90.66247797638518,0.0,700959,0.0874,1,No matching event found,75.5786,0.116742637395819,buyer_L1_28,seller_L1_28,0.7072484407449574,-1.4809839643000688
L1,29,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",67.49,68.09413919449982,90.4870811494467,81.28785570321635,62.33805825267317,0.0,701522,0.0979,1,No matching event found,70.8566,0.04988688937912614,buyer_L1_29,seller_L1_29,0.6233630137146817,0.0
L1,30,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",68.96,64.4327183825624,92.53933807031345,101.5261672521945,80.02246258323969,0.0,700947,0.0933,1,No matching event found,73.8178,0.07050317724142009,buyer_L1_30,seller_L1_30,0.83391000844999,-0.5770784782212375
L1,31,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",71.59,55.48062877501163,74.92213713245008,93.33050176716027,65.71052099056867,0.0,701542,0.0944,1,No matching event found,72.2632,0.009346506386240138,buyer_L1_31,seller_L1_31,0.636765989735192,0.0
L1,32,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",69.45,69.69712482495679,77.34578019267167,100.23724361801949,50.87685377846577,0.0,701522,0.0944,1,No matching event found,73.3211,0.05579074999555601,buyer_L1_32,seller_L1_32,0.9738055253920945,0.0
L1,33,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",67.43,40.55086147181014,99.49156537850847,46.825450184658195,55.23451559297156,0.0,700991,0.0949,1,No matching event found,62.7677,0.06916054957629125,buyer_L1_33,seller_L1_33,0.8769354122977318,-1.7916817247207955
L1,34,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",68.11,69.1655458060042,83.4278219100389,91.25714031349906,73.14339214817169,0.0,700959,0.0968,1,No matching event found,74.6781,0.09637986675809286,buyer_L1_34,seller_L1_34,0.8865129348068317,0.0
L1,35,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",67.64,71.0035120355247,93.93253309880399,94.72803314241338,80.64518004556936,0.0,697196,0.0886,1,No matching event found,73.1136,0.08094889892610468,buyer_L1_35,seller_L1_35,0.5920269539049187,-1.0696099709024431
L1,36,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",68.23,39.845368144052316,76.23671884468382,45.93984742029469,71.99941360919456,0.0,697212,0.0898,1,No matching event found,67.8591,0.005370670747194456,buyer_L1_36,seller_L1_36,0.7302090657090792,0.0
L1,37,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",67.42,64.17487568664184,66.1443223221765,83.8544879358209,31.80680447418276,0.0,702089,0.0923,1,No matching event found,65.5182,0.02818496900616567,buyer_L1_37,seller_L1_37,0.8179178916957724,0.0
